# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel between -30 and -11.8 and Events.Av_25 > 0 and phase between -5 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_2016cvv_phase=1.55477190182.txt'
# N = 8
# N_spec = 9
# phase = -0.44
# x1 = 0.54
# vel = -12.78
# z = 0.028

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper        Phase         x1    Redshift    Velocity    SNe per Bin
        8694  0.23928        0.000114792      3.722e-05     0.680598    2.91874     0.01892      -13.0786              1
        8696  0.240367       0.000115313      3.73891e-05   0.680598    2.91874     0.01892      -13.0786              1
        8698  0.257192       0.000123385      4.00062e-05   0.680598    2.91874     0.01892      -13.0786              1
        8700  0.250253       0.000120056      3.89268e-05   0.680598    2.91874     0.01892      -13.0786              1
        8702  0.238619       0.000114475      3.71172e-05   0.680598    2.91874     0.01892      -13.0786              1
        8704  0.234617       0.000112555      3.64946e-05   0.680598    2.91874     0.01892      -13.0786              1
        8706  0.255884       0.000122757      3.98028e-05   0.680598    2.91874     0.01892      -13.0786              1
        8708  0.255359       0.000122506      3.97211e-05   0.680598    2.91874     0.01892      -13.0786              1
        8710  0.25187        0.000120832      3.91784e-05   0.680598    2.91874     0.01892      -13.0786              1
        8712  0.249447       0.000119669      3.88016e-05   0.680598    2.91874     0.01892      -13.0786              1
        8714  0.246167       0.000118096      3.82912e-05   0.680598    2.91874     0.01892      -13.0786              1
        8716  0.242959       0.000116557      3.77922e-05   0.680598    2.91874     0.01892      -13.0786              1
        8718  0.23977        0.000115027      3.72963e-05   0.680598    2.91874     0.01892      -13.0786              1
        8720  0.272054       0.000130515      4.2318e-05    0.680598    2.91874     0.01892      -13.0786              1
        8722  0.236341       0.000113382      3.67628e-05   0.680598    2.91874     0.01892      -13.0786              1
        8724  0.210556       0.000101012      3.27521e-05   0.680598    2.91874     0.01892      -13.0786              1
        8726  0.247674       0.000118819      3.85258e-05   0.680598    2.91874     0.01892      -13.0786              1
        8728  0.24454        0.000117315      3.80382e-05   0.680598    2.91874     0.01892      -13.0786              1
        8730  0.241134       0.000115681      3.75083e-05   0.680598    2.91874     0.01892      -13.0786              1
        8732  0.245756       0.000117899      3.82274e-05   0.680598    2.91874     0.01892      -13.0786              1
        8734  0.244042       0.000117076      3.79607e-05   0.680598    2.91874     0.01892      -13.0786              1
        8736  0.238177       0.000114263      3.70485e-05   0.680598    2.91874     0.01892      -13.0786              1
        8738  0.299543       0.000143702      4.65939e-05   0.680598    2.91874     0.01892      -13.0786              1
        8740  0.292216       0.000140187      4.54543e-05   0.680598    2.91874     0.01892      -13.0786              1
        8742  0.246576       0.000118292      3.8355e-05    0.680598    2.91874     0.01892      -13.0786              1
        8744  0.245426       0.00011774       3.81761e-05   0.680598    2.91874     0.01892      -13.0786              1
        8746  0.247332       0.000118655      3.84726e-05   0.680598    2.91874     0.01892      -13.0786              1
        8748  0.244796       0.000117438      3.80781e-05   0.680598    2.91874     0.01892      -13.0786              1
        8750  0.242524       0.000116348      3.77247e-05   0.680598    2.91874     0.01892      -13.0786              1
        8752  0.240262       0.000115263      3.73727e-05   0.680598    2.91874     0.01892      -13.0786              1
        8754  0.237999       0.000114177      3.70207e-05   0.680598    2.91874     0.01892      -13.0786              1
        8756  0.235736       0.000113091      3.66687e-05   0.680598    2.91874     0.01892      -13.0786              1
        8758  0.233471       0.000112005      3.63164e-05   0.680598    2.91874     0.01892      -13.0786              1
        8760  0.231195       0.000110913      3.59624e-05   0.680598    2.91874     0.01892      -13.0786              1
        8762  0.231112       0.000110873      3.59495e-05   0.680598    2.91874     0.01892      -13.0786              1
        8764  0.223839       0.000107384      3.48182e-05   0.680598    2.91874     0.01892      -13.0786              1
        8766  0.217132       0.000104167      3.37749e-05   0.680598    2.91874     0.01892      -13.0786              1
        8768  0.229787       0.000110237      3.57433e-05   0.680598    2.91874     0.01892      -13.0786              1
        8770  0.22462        0.000107759      3.49397e-05   0.680598    2.91874     0.01892      -13.0786              1
        8772  0.242953       0.000116554      3.77913e-05   0.680598    2.91874     0.01892      -13.0786              1
        8774  0.243823       0.000116971      3.79267e-05   0.680598    2.91874     0.01892      -13.0786              1
        8776  0.241162       0.000115694      3.75127e-05   0.680598    2.91874     0.01892      -13.0786              1
        8778  0.289469       0.000138869      4.50269e-05   0.680598    2.91874     0.01892      -13.0786              1
        8780  0.240098       0.000115184      3.73472e-05   0.680598    2.91874     0.01892      -13.0786              1
        8782  0.240157       0.000115213      3.73565e-05   0.680598    2.91874     0.01892      -13.0786              1
        8784  0.239101       0.000114706      3.71921e-05   0.680598    2.91874     0.01892      -13.0786              1
        8786  0.236966       0.000113682      3.68601e-05   0.680598    2.91874     0.01892      -13.0786              1
        8788  0.234947       0.000112713      3.6546e-05    0.680598    2.91874     0.01892      -13.0786              1
        8790  0.232929       0.000111745      3.62322e-05   0.680598    2.91874     0.01892      -13.0786              1
        8792  0.230909       0.000110776      3.5918e-05    0.680598    2.91874     0.01892      -13.0786              1
        8794  0.228889       0.000109807      3.56037e-05   0.680598    2.91874     0.01892      -13.0786              1
        8796  0.226874       0.00010884       3.52903e-05   0.680598    2.91874     0.01892      -13.0786              1
        8798  0.224875       0.000107881      3.49793e-05   0.680598    2.91874     0.01892      -13.0786              1
        8800  0.222987       0.000106975      3.46856e-05   0.680598    2.91874     0.01892      -13.0786              1
        8802  0.240913       0.000115575      3.7474e-05    0.680598    2.91874     0.01892      -13.0786              1
        8804  0.259356       0.000124423      4.03428e-05   0.680598    2.91874     0.01892      -13.0786              1
        8806  0.219884       0.000105487      3.42029e-05   0.680598    2.91874     0.01892      -13.0786              1
        8808  0.240739       0.000115492      3.7447e-05    0.680598    2.91874     0.01892      -13.0786              1
        8810  0.228948       0.000109835      3.56128e-05   0.680598    2.91874     0.01892      -13.0786              1
        8812  0.246733       0.000118367      3.83794e-05   0.680598    2.91874     0.01892      -13.0786              1
        8814  0.232892       0.000111727      3.62264e-05   0.680598    2.91874     0.01892      -13.0786              1
        8816  0.219651       0.000105375      3.41668e-05   0.680598    2.91874     0.01892      -13.0786              1
        8818  0.271857       0.00013042       4.22874e-05   0.680598    2.91874     0.01892      -13.0786              1
        8820  0.292195       0.000140177      4.5451e-05    0.680598    2.91874     0.01892      -13.0786              1
        8822  0.212822       0.000102099      3.31044e-05   0.680598    2.91874     0.01892      -13.0786              1
        8824  0.252809       0.000121282      3.93245e-05   0.680598    2.91874     0.01892      -13.0786              1
        8826  0.206238       9.89401e-05      3.20803e-05   0.680598    2.91874     0.01892      -13.0786              1
